312	579	1
497	647	0
376	475	0
363	635	0
382	475	0
386	475	0
510	475	0
249	524	1
373	373	0
234	509	1
135	436	1
149	447	1
369	475	0
588	475	0
37	367	1
44	372	1
394	475	0
427	475	0
303	572	1
15	352	1
127	431	1
516	475	0
611	475	0
277	549	1
94	408	1
268	541	1
429	429	0
586	475	0
389	475	0
296	566	0
546	475	0
86	401	0
200	485	1
408	475	0
162	455	1
176	468	0
66	384	0
187	476	1
527	475	0
232	507	1
54	377	1
630	475	0
372	372	0
547	475	0
18	346	1
225	502	1
100	414	1
173	465	1
382	475	0
426	475	0
381	475	0
507	475	0
392	475	0
334	622	1
17	346	1
190	478	1
326	598	1
334	621	1
247	522	1
66	384	0
373	373	0
271	544	0
283	554	1
322	594	1
530	475	0
68	386	1
315	581	1
380	475	0
423	475	0
303	572	1
71	389	0
104	417	1
25	358	1
455	475	0
540	475	0
164	456	1
19	354	1
138	437	1
474	474	0
442	475	0
75	346	1
223	501	1
79	394	1
13	350	1
421	475	0
524	475	0
452	452	0
159	452	1
353	475	0
487	475	0
346	475	0
204	486	1
288	558	1
212	492	1
485	485	0
113	346	1
0	341	1
347	632	0
53	376	1
346	475	0
479	475	0
367	367	0
525	475	0
195	482	1
409	475	0
378	475	0
539	475	0
369	475	0
329	605	1
532	532	0
60	380	1
593	475	0
332	614	1
207	488	1
399	475	0
346	475	0
333	617	1
341	475	0
161	454	0
566	475	0
433	433	0
207	488	1
504	475	0
228	504	1
572	475	0
545	545	0
473	475	0
346	475	0
346	475	0
533	533	0
533	533	0
352	475	0
332	611	1
212	492	1
600	475	0
502	475	0
199	485	1
587	475	0
580	475	0
124	346	1
242	517	1
193	480	1
172	464	1
99	413	1
186	475	0
349	633	0
292	562	1
162	455	1
524	475	0
402	639	0
346	475	0
35	366	1
346	475	0
592	475	0
214	493	1
345	345	0
50	375	1
531	475	0
442	475	0
20	346	1
176	468	0
148	446	1
433	433	0
379	475	0
551	475	0
539	475	0
115	346	1
276	549	0
22	355	1
567	475	0
80	395	1
475	475	0
509	475	0
51	375	0
461	475	0
126	431	0
602	475	0
101	415	0
192	480	1
114	346	1
452	452	0
383	636	0
48	373	1
12	349	1
83	398	1
87	402	1
88	403	1
346	475	0
450	450	0
449	475	0
41	369	0
68	386	1
434	643	0
346	475	0
81	396	0
353	475	0
475	475	0
450	450	0
303	572	1
133	435	1
346	475	0
346	475	0
483	475	0
610	475	0
236	511	0
471	475	0
293	563	1
218	496	1
233	508	1
74	392	1
303	572	1
73	391	1
329	605	1
257	532	1
393	475	0
426	475	0
346	475	0
433	433	0
346	475	0
505	475	0
624	475	0
216	494	0
334	621	1
622	475	0
158	452	1
349	633	0
212	492	1
106	419	0
533	533	0
117	346	1
27	360	1
177	468	1
333	616	1
230	506	1
100	414	1
45	372	1
346	475	0
607	475	0
597	475	0
516	475	0
8	346	1
486	475	0
98	412	1
348	475	0
460	475	0
582	475	0
95	409	1
145	444	1
190	478	1
271	544	0
38	368	1
323	595	1
253	528	1
389	475	0
485	485	0
419	475	0
530	475	0
234	509	1
410	475	0
363	635	0
222	500	1
147	445	1
598	475	0
423	475	0
427	475	0
450	450	0
269	542	1
383	636	0
158	452	1
557	475	0
50	375	1
295	565	1
153	346	1
131	434	0
390	475	0
94	408	1
63	383	1
341	475	0
34	365	1
373	373	0
549	651	0
481	481	0
349	633	0
267	540	1
465	475	0
278	550	1
150	448	1
348	475	0
563	475	0
9	347	1
537	475	0
282	553	1
120	426	1
206	488	0
501	475	0
557	475	0
292	562	1
467	475	0
577	475	0
201	341	0
596	475	0
278	550	1
431	431	0
42	370	1
133	435	1
492	475	0
26	359	0
404	640	0
445	645	0
114	346	1
152	346	1
329	605	1
414	475	0
453	475	0
544	544	0
37	367	1
346	475	0
170	462	1
139	438	1
591	475	0
368	368	0
346	475	0
334	622	1
86	401	0
518	475	0
25	358	1
376	475	0
492	475	0
368	368	0
392	475	0
562	475	0
615	475	0
472	475	0
475	475	0
134	435	1
286	557	0
324	596	1
251	526	0
559	475	0
474	474	0
444	444	0
36	367	0
151	449	0
298	567	1
88	403	1
365	366	0
561	475	0
6	346	0
372	372	0
452	452	0
85	400	1
15	352	1
594	475	0
615	475	0
255	530	1
69	387	1
410	475	0
204	486	1
613	475	0
302	571	1
551	475	0
58	378	1
90	405	1
439	439	0
346	475	0
611	475	0
576	653	0
346	475	0
268	541	1
40	369	1
16	353	0
242	517	1
165	457	1
160	453	1
128	432	1
590	475	0
294	564	1
151	449	0
163	456	1
17	346	1
492	475	0
240	515	1
334	622	1
251	526	0
346	475	0
257	532	1
187	476	1
332	612	1
165	457	1
254	529	1
150	448	1
271	544	0
105	418	1
346	475	0
367	367	0
16	353	0
370	371	0
332	614	1
372	372	0
307	576	1
100	414	1
326	598	1
187	476	1
63	383	1
457	475	0
530	475	0
422	475	0
92	406	1
226	503	0
436	475	0
295	565	1
298	567	1
320	590	1
429	429	0
177	468	1
321	593	1
67	385	1
484	475	0
604	475	0
267	540	1
392	475	0
532	532	0
70	388	1
609	475	0
567	475	0
618	475	0
58	378	1
101	415	0
475	475	0
346	475	0
628	475	0
240	515	1
280	552	1
0	341	1
325	597	1
206	488	0
70	388	1
331	610	1
249	524	1
346	475	0
266	539	0
315	581	1
377	475	0
488	646	0
78	394	1
214	493	1
417	475	0
282	553	1
300	569	1
189	475	1
302	571	1
560	475	0
606	475	0
629	475	0
36	367	0
76	393	0
568	475	0
269	542	1
59	379	1
327	601	1
107	420	1
450	450	0
164	456	1
222	500	1
415	475	0
223	501	1
430	642	0
138	437	1
142	441	1
67	385	1
157	451	1
387	475	0
120	426	1
578	475	0
557	475	0
506	475	0
492	475	0
163	456	1
105	418	1
250	525	1
548	650	0
532	532	0
543	475	0
99	413	1
338	626	1
68	386	1
202	439	1
436	475	0
50	375	1
594	475	0
353	475	0
241	516	0
104	417	1
407	475	0
320	587	1
231	507	0
173	465	1
441	475	0
65	345	1
19	354	1
465	475	0
219	497	1
497	647	0
19	354	1
286	557	0
78	394	1
148	446	1
50	375	1
577	475	0
39	368	1
414	475	0
373	373	0
171	463	0
261	536	0
527	475	0
305	574	1
623	475	0
616	475	0
428	475	0
170	462	1
233	508	1
492	475	0
437	475	0
351	475	0
296	566	0
406	406	0
181	472	0
214	493	1
369	475	0
628	475	0
150	448	1
37	367	1
13	350	1
583	583	0
444	444	0
157	451	1
609	475	0
333	618	1
52	376	1
299	568	1
444	444	0
384	475	0
144	443	1
162	455	1
504	475	0
172	464	1
203	486	1
247	522	1
375	375	0
6	346	0
298	567	1
216	494	0
85	400	1
131	434	0
466	475	0
590	475	0
26	359	0
631	475	0
41	369	0
393	475	0
320	586	1
277	549	1
146	444	0
461	475	0
221	499	0
350	475	0
220	498	1
250	525	1
46	346	0
630	475	0
602	475	0
86	401	0
358	475	0
22	355	1
175	467	1
621	475	0
346	475	0
56	346	0
150	448	1
342	544	0
346	475	0
475	475	0
346	475	0
332	611	1
148	446	1
505	475	0
277	549	1
332	614	1
608	475	0
254	529	1
436	475	0
470	475	0
472	475	0
207	488	1
331	610	1
41	369	0
529	475	0
499	475	0
612	475	0
373	373	0
101	415	0
288	558	1
172	464	1
194	481	1
175	467	1
316	582	1
126	431	0
334	622	1
519	475	0
181	472	0
417	475	0
468	475	0
528	475	0
259	534	1
579	475	0
562	475	0
334	620	1
415	475	0
383	636	0
75	346	1
355	475	0
55	377	1
24	357	1
129	433	1
327	599	1
475	475	0
277	549	1
412	475	0
618	475	0
341	475	0
270	543	1
300	569	1
622	475	0
261	536	0
319	585	1
621	475	0
423	475	0
375	375	0
329	604	1
621	475	0
480	475	0
340	631	1
456	475	0
279	551	1
142	441	1
307	576	1
407	475	0
127	431	1
340	630	1
297	566	1
365	366	0
58	378	1
137	437	1
451	451	0
190	478	1
413	475	0
84	399	1
125	430	1
280	552	1
229	505	1
435	475	0
52	376	1
456	475	0
451	451	0
331	609	1
483	475	0
76	393	0
256	531	0
333	615	1
96	410	0
346	475	0
404	640	0
452	452	0
189	475	1
526	475	0
589	475	0
520	475	0
346	475	0
2	343	1
183	474	1
151	449	0
183	474	1
618	475	0
333	616	1
368	368	0
418	475	0
187	476	1
433	433	0
82	397	1
567	475	0
524	475	0
531	475	0
444	444	0
437	475	0
491	475	0
550	475	0
60	380	1
129	433	1
435	475	0
125	430	1
239	514	1
261	536	0
454	475	0
410	475	0
324	596	1
58	378	1
334	620	1
492	475	0
65	345	1
360	475	0
68	386	1
257	532	1
294	564	1
560	475	0
206	488	0
186	475	0
328	602	1
267	540	1
24	357	1
217	495	1
419	475	0
485	485	0
141	440	0
443	475	0
406	406	0
548	650	0
114	346	1
398	475	0
586	475	0
2	343	1
357	357	0
135	436	1
378	475	0
159	452	1
346	475	0
589	475	0
213	492	1
195	482	1
346	475	0
399	475	0
540	475	0
92	406	1
217	495	1
26	359	0
110	423	1
611	475	0
150	448	1
343	374	0
168	460	1
610	475	0
553	475	0
48	373	1
552	552	0
613	475	0
611	475	0
388	475	0
542	475	0
621	475	0
414	475	0
333	615	1
346	475	0
116	346	0
346	475	0
437	475	0
29	362	1
359	359	0
504	475	0
565	475	0
225	502	1
560	475	0
360	475	0
433	433	0
20	346	1
223	501	1
366	366	0
246	521	0
431	431	0
341	475	0
344	344	0
480	475	0
581	475	0
385	475	0
196	483	0
248	523	1
310	346	1
171	463	0
54	377	1
406	406	0
607	475	0
502	475	0
476	475	0
270	543	1
403	475	0
418	475	0
439	439	0
90	405	1
216	494	0
458	475	0
47	373	1
346	475	0
258	533	1
328	602	1
128	432	1
377	475	0
428	475	0
370	371	0
62	382	1
506	475	0
396	475	0
593	475	0
66	384	0
375	375	0
507	475	0
339	629	1
342	544	0
493	475	0
363	635	0
500	475	0
342	544	0
239	514	1
337	625	1
298	567	1
169	461	1
152	346	1
141	440	0
568	475	0
542	475	0
304	573	1
228	504	1
19	354	1
427	475	0
134	435	1
629	475	0
156	451	0
78	394	1
138	437	1
210	491	1
428	475	0
350	475	0
597	475	0
424	641	0
295	565	1
151	449	0
280	552	1
86	401	0
513	475	0
598	475	0
273	546	1
345	345	0
339	629	1
450	450	0
325	597	1
395	475	0
604	475	0
388	475	0
607	475	0
54	377	1
123	429	1
316	582	1
36	367	0
519	475	0
7	346	1
296	566	0
553	475	0
473	475	0
425	475	0
381	475	0
346	475	0
477	477	0
308	577	1
90	405	1
595	475	0
456	475	0
484	475	0
345	345	0
177	468	1
181	472	0
320	589	1
193	480	1
166	458	0
291	561	0
176	468	0
151	449	0
346	475	0
521	648	0
239	514	1
181	472	0
446	475	0
260	535	1
102	416	1
311	346	1
346	475	0
393	475	0
313	580	1
584	475	0
431	431	0
503	475	0
508	475	0
282	553	1
423	475	0
491	475	0
346	475	0
64	344	1
129	433	1
548	650	0
246	521	0
239	514	1
474	474	0
179	470	1
149	447	1
241	516	0
400	475	0
329	606	1
474	474	0
254	529	1
395	475	0
584	475	0
370	371	0
244	519	1
480	475	0
367	367	0
223	501	1
346	475	0
351	475	0
541	475	0
482	475	0
62	382	1
188	477	1
291	561	0
450	450	0
337	625	1
221	499	0
332	613	1
522	649	0
630	475	0
549	651	0
67	385	1
397	637	0
162	455	1
57	346	1
419	475	0
358	475	0
514	514	0
371	371	0
4	345	1
442	475	0
479	475	0
557	475	0
328	602	1
170	462	1
159	452	1
109	422	1
616	475	0
606	475	0
416	475	0
204	486	1
359	359	0
354	475	0
372	372	0
405	475	0
274	547	1
422	475	0
620	475	0
267	540	1
201	341	0
310	346	1
399	475	0
171	463	0
207	488	1
136	436	0
145	444	1
346	475	0
49	374	1
485	485	0
320	587	1
65	345	1
297	566	1
248	523	1
346	475	0
599	475	0
6	346	0
334	620	1
265	346	1
253	528	1
4	345	1
458	475	0
209	490	1
206	488	0
579	475	0
557	475	0
9	347	1
191	479	0
346	475	0
444	444	0
457	475	0
488	646	0
553	475	0
566	475	0
485	485	0
58	378	1
171	463	0
112	425	1
143	442	1
129	433	1
320	588	1
459	475	0
258	533	1
457	475	0
131	434	0
356	634	0
376	475	0
481	481	0
133	435	1
291	561	0
340	630	1
319	585	1
389	475	0
593	475	0
520	475	0
320	586	1
81	396	0
356	634	0
333	616	1
180	471	1
378	475	0
146	444	0
329	606	1
468	475	0
192	480	1
346	475	0
583	583	0
329	605	1
189	475	1
469	475	0
610	475	0
225	502	1
184	474	1
578	475	0
456	475	0
332	611	1
534	534	0
134	435	1
550	475	0
237	512	1
458	475	0
290	560	1
487	475	0
455	475	0
249	524	1
471	475	0
161	454	0
18	346	1
398	475	0
502	475	0
216	494	0
94	408	1
30	363	1
24	357	1
491	475	0
253	528	1
406	406	0
299	568	1
477	477	0
324	596	1
353	475	0
67	385	1
340	631	1
618	475	0
193	480	1
278	550	1
291	561	0
513	475	0
447	475	0
472	475	0
150	448	1
97	411	1
28	361	1
450	450	0
588	475	0
337	625	1
75	346	1
331	610	1
255	530	1
378	475	0
122	428	1
564	475	0
51	375	0
130	433	1
138	437	1
293	563	1
382	475	0
386	475	0
129	433	1
426	475	0
478	475	0
307	576	1
335	623	1
598	475	0
609	475	0
541	475	0
265	346	1
337	625	1
571	475	0
284	555	1
411	475	0
480	475	0
33	364	1
213	492	1
157	451	1
329	605	1
108	421	1
320	586	1
496	475	0
47	373	1
265	346	1
488	646	0
219	497	1
72	390	1
58	378	1
180	471	1
431	431	0
35	366	1
84	399	1
320	588	1
428	475	0
480	475	0
510	475	0
222	500	1
615	475	0
407	475	0
485	485	0
504	475	0
208	489	1
435	475	0
85	400	1
317	583	1
480	475	0
587	475	0
346	475	0
346	475	0
552	552	0
406	406	0
563	475	0
629	475	0
329	607	1
555	475	0
453	475	0
288	558	1
321	593	1
83	398	1
425	475	0
36	367	0
381	475	0
438	644	0
504	475	0
346	475	0
624	475	0
4	345	1
123	429	1
235	510	1
333	615	1
255	530	1
346	475	0
344	344	0
332	613	1
438	644	0
34	365	1
552	552	0
546	475	0
74	392	1
252	527	1
123	429	1
350	475	0
504	475	0
464	475	0
622	475	0
474	474	0
594	475	0
523	475	0
7	346	1
294	564	1
363	635	0
586	475	0
526	475	0
362	475	0
417	475	0
312	579	1
26	359	0
537	475	0
551	475	0
261	536	0
81	396	0
552	552	0
557	475	0
377	475	0
346	475	0
443	475	0
396	475	0
18	346	1
328	602	1
304	573	1
346	475	0
266	539	0
432	475	0
153	346	1
544	544	0
474	474	0
348	475	0
516	475	0
213	492	1
281	552	0
527	475	0
437	475	0
367	367	0
601	475	0
346	475	0
48	373	1
185	475	1
607	475	0
127	431	1
333	617	1
550	475	0
346	475	0
3	344	1
270	543	1
346	475	0
623	475	0
64	344	1
454	475	0
280	552	1
384	475	0
249	524	1
252	527	1
482	475	0
452	452	0
573	475	0
346	475	0
157	451	1
412	475	0
257	532	1
462	475	0
410	475	0
451	451	0
300	569	1
284	555	1
315	581	1
346	475	0
133	435	1
434	643	0
569	475	0
11	348	0
453	475	0
347	632	0
372	372	0
371	371	0
53	376	1
232	507	1
375	375	0
57	346	1
507	475	0
346	475	0
346	475	0
399	475	0
490	475	0
282	553	1
299	568	1
55	377	1
48	373	1
559	475	0
70	388	1
322	594	1
231	507	0
337	625	1
294	564	1
474	474	0
23	356	1
577	475	0
3	344	1
556	475	0
622	475	0
464	475	0
437	475	0
346	475	0
215	494	1
200	485	1
363	635	0
379	475	0
443	475	0
291	561	0
518	475	0
284	555	1
420	475	0
626	475	0
320	589	1
346	475	0
400	475	0
556	475	0
12	349	1
576	653	0
329	604	1
183	474	1
617	475	0
346	475	0
488	646	0
221	499	0
529	475	0
364	475	0
188	477	1
346	475	0
201	341	0
372	372	0
468	475	0
27	360	1
404	640	0
629	475	0
464	475	0
360	475	0
606	475	0
22	355	1
126	431	0
538	538	0
443	475	0
200	485	1
360	475	0
197	484	1
599	475	0
485	485	0
546	475	0
535	475	0
282	553	1
403	475	0
47	373	1
504	475	0
345	345	0
241	516	0
566	475	0
449	475	0
231	507	0
260	535	1
445	645	0
160	453	1
72	390	1
539	475	0
315	581	1
471	475	0
332	612	1
224	502	1
263	538	1
326	598	1
479	475	0
118	346	1
292	562	1
467	475	0
346	475	0
190	478	1
95	409	1
617	475	0
172	464	1
416	475	0
532	532	0
341	475	0
286	557	0
604	475	0
293	563	1
336	624	1
482	475	0
332	611	1
153	346	1
560	475	0
484	475	0
227	504	1
49	374	1
320	588	1
429	429	0
543	475	0
168	460	1
34	365	1
518	475	0
615	475	0
423	475	0
248	523	1
349	633	0
591	475	0
178	469	1
40	369	1
309	578	1
372	372	0
550	475	0
435	475	0
169	461	1
178	469	1
579	475	0
290	560	1
119	346	1
42	370	1
266	539	0
59	379	1
372	372	0
329	605	1
455	475	0
394	475	0
254	529	1
280	552	1
65	345	1
333	617	1
183	474	1
188	477	1
346	475	0
352	475	0
285	556	1
350	475	0
11	348	0
621	475	0
449	475	0
147	445	1
620	475	0
592	475	0
329	604	1
602	475	0
164	456	1
465	475	0
252	527	1
1	342	0
485	485	0
386	475	0
128	432	1
482	475	0
420	475	0
601	475	0
248	523	1
320	586	1
579	475	0
629	475	0
191	479	0
544	544	0
0	341	1
53	376	1
339	627	1
343	374	0
596	475	0
537	475	0
481	481	0
619	475	0
13	350	1
355	475	0
332	611	1
401	638	0
409	475	0
419	475	0
329	607	1
619	475	0
96	410	0
107	420	1
154	450	1
470	475	0
186	475	0
582	475	0
420	475	0
599	475	0
101	415	0
156	451	0
495	475	0
142	441	1
5	346	1
39	368	1
352	475	0
40	369	1
8	346	1
557	475	0
77	393	1
103	416	1
480	475	0
36	367	0
517	475	0
320	590	1
256	531	0
250	525	1
377	475	0
524	475	0
613	475	0
328	603	1
346	475	0
33	364	1
33	364	1
43	371	1
463	475	0
118	346	1
571	475	0
41	369	0
563	475	0
401	638	0
459	475	0
183	474	1
32	364	1
265	346	1
615	475	0
452	452	0
6	346	0
75	346	1
76	393	0
337	625	1
191	479	0
518	475	0
431	431	0
537	475	0
117	346	1
241	516	0
264	346	1
291	561	0
290	560	1
272	545	1
329	606	1
402	639	0
340	630	1
448	475	0
490	475	0
346	475	0
585	475	0
485	485	0
539	475	0
283	554	1
287	557	1
506	475	0
368	368	0
350	475	0
27	360	1
101	415	0
346	475	0
480	475	0
100	414	1
331	610	1
366	366	0
220	498	1
436	475	0
196	483	0
3	344	1
147	445	1
452	452	0
202	439	1
202	439	1
347	632	0
189	475	1
552	552	0
344	344	0
433	433	0
345	345	0
597	475	0
93	407	1
339	629	1
61	381	0
127	431	1
624	475	0
53	376	1
393	475	0
346	475	0
341	475	0
124	346	1
314	581	1
87	402	1
575	652	0
322	594	1
64	344	1
298	567	1
596	475	0
407	475	0
597	475	0
341	475	0
199	485	1
272	545	1
396	475	0
346	475	0
575	652	0
541	475	0
449	475	0
56	346	0
89	404	1
361	475	0
434	643	0
590	475	0
573	475	0
475	475	0
623	475	0
570	475	0
434	643	0
319	585	1
448	475	0
391	475	0
475	475	0
400	475	0
176	468	0
341	475	0
9	347	1
320	589	1
121	427	0
342	544	0
486	475	0
368	368	0
241	516	0
344	344	0
554	475	0
90	405	1
125	430	1
490	475	0
577	475	0
445	645	0
74	392	1
452	452	0
135	436	1
537	475	0
542	475	0
427	475	0
542	475	0
97	411	1
11	348	0
113	346	1
399	475	0
130	433	1
505	475	0
346	475	0
312	579	1
356	634	0
508	475	0
560	475	0
552	552	0
475	475	0
453	475	0
327	599	1
452	452	0
381	475	0
209	490	1
505	475	0
416	475	0
213	492	1
564	475	0
493	475	0
132	434	1
430	642	0
3	344	1
509	475	0
165	457	1
552	552	0
493	475	0
341	475	0
267	540	1
554	475	0
320	591	1
84	399	1
484	475	0
332	612	1
625	475	0
149	447	1
346	475	0
588	475	0
45	372	1
205	487	1
346	475	0
375	375	0
525	475	0
349	633	0
480	475	0
346	475	0
364	475	0
445	645	0
21	346	0
70	388	1
272	545	1
225	502	1
8	346	1
55	377	1
228	504	1
483	475	0
566	475	0
477	477	0
451	451	0
327	599	1
526	475	0
501	475	0
106	419	0
527	475	0
505	475	0
268	541	1
332	611	1
339	627	1
109	422	1
476	475	0
354	475	0
346	475	0
374	374	0
295	565	1
359	359	0
236	511	0
432	475	0
437	475	0
551	475	0
97	411	1
431	431	0
176	468	0
376	475	0
51	375	0
332	612	1
161	454	0
272	545	1
605	475	0
492	475	0
404	640	0
274	547	1
511	475	0
216	494	0
346	475	0
352	475	0
100	414	1
59	379	1
334	621	1
14	351	1
197	484	1
146	444	0
592	475	0
536	475	0
432	475	0
515	515	0
346	475	0
0	341	1
209	490	1
351	475	0
515	515	0
455	475	0
72	390	1
447	475	0
98	412	1
532	532	0
258	533	1
332	614	1
222	500	1
281	552	0
21	346	0
262	537	1
402	639	0
346	475	0
341	475	0
274	547	1
429	429	0
491	475	0
152	346	1
86	401	0
475	475	0
410	475	0
292	562	1
284	555	1
375	375	0
26	359	0
300	569	1
606	475	0
287	557	1
45	372	1
439	439	0
93	407	1
583	583	0
271	544	0
455	475	0
104	417	1
71	389	0
85	400	1
49	374	1
268	541	1
217	495	1
569	475	0
346	475	0
181	472	0
286	557	0
103	416	1
346	475	0
90	405	1
612	475	0
327	600	1
137	437	1
144	443	1
94	408	1
595	475	0
568	475	0
394	475	0
194	481	1
279	551	1
262	537	1
381	475	0
227	504	1
396	475	0
333	615	1
192	480	1
630	475	0
82	397	1
103	416	1
131	434	0
592	475	0
376	475	0
608	475	0
164	456	1
18	346	1
444	444	0
217	495	1
404	640	0
631	475	0
192	480	1
521	648	0
546	475	0
334	622	1
431	431	0
103	416	1
262	537	1
170	462	1
230	506	1
529	475	0
587	475	0
328	602	1
320	590	1
213	492	1
580	475	0
606	475	0
346	475	0
41	369	0
400	475	0
245	520	1
308	577	1
321	593	1
127	431	1
340	631	1
219	497	1
244	519	1
631	475	0
521	648	0
428	475	0
603	475	0
190	478	1
535	475	0
491	475	0
229	505	1
335	623	1
544	544	0
129	433	1
266	539	0
578	475	0
562	475	0
372	372	0
479	475	0
317	583	1
267	540	1
414	475	0
369	475	0
278	550	1
316	582	1
345	345	0
372	372	0
285	556	1
97	411	1
22	355	1
403	475	0
166	458	0
236	511	0
229	505	1
345	345	0
382	475	0
621	475	0
539	475	0
240	515	1
610	475	0
186	475	0
237	512	1
386	475	0
288	558	1
200	485	1
4	345	1
459	475	0
431	431	0
270	543	1
591	475	0
390	475	0
52	376	1
426	475	0
20	346	1
331	609	1
254	529	1
363	635	0
476	475	0
112	425	1
325	597	1
347	632	0
71	389	0
417	475	0
53	376	1
22	355	1
475	475	0
49	374	1
40	369	1
619	475	0
22	355	1
507	475	0
255	530	1
190	478	1
116	346	0
269	542	1
301	570	1
507	475	0
276	549	0
613	475	0
166	458	0
313	580	1
590	475	0
156	451	0
329	606	1
348	475	0
150	448	1
310	346	1
499	475	0
220	498	1
216	494	0
357	357	0
277	549	1
405	475	0
169	461	1
329	605	1
507	475	0
140	439	1
625	475	0
414	475	0
434	643	0
333	618	1
393	475	0
470	475	0
346	475	0
436	475	0
312	579	1
297	566	1
9	347	1
136	436	0
24	357	1
395	475	0
12	349	1
50	375	1
311	346	1
629	475	0
340	631	1
434	643	0
38	368	1
318	584	1
3	344	1
346	475	0
441	475	0
121	427	0
346	475	0
134	435	1
391	475	0
451	451	0
438	644	0
392	475	0
254	529	1
220	498	1
415	475	0
205	487	1
310	346	1
461	475	0
211	491	0
402	639	0
327	601	1
161	454	0
110	423	1
255	530	1
560	475	0
299	568	1
559	475	0
90	405	1
324	596	1
248	523	1
437	475	0
273	546	1
261	536	0
51	375	0
438	644	0
332	611	1
631	475	0
346	475	0
141	440	0
472	475	0
389	475	0
589	475	0
369	475	0
276	549	0
349	633	0
486	475	0
375	375	0
242	517	1
194	481	1
564	475	0
398	475	0
31	363	0
92	406	1
38	368	1
600	475	0
398	475	0
313	580	1
466	475	0
494	475	0
605	475	0
544	544	0
49	374	1
397	637	0
341	475	0
93	407	1
302	571	1
339	629	1
289	559	1
496	475	0
478	475	0
280	552	1
426	475	0
37	367	1
601	475	0
86	401	0
415	475	0
33	364	1
277	549	1
135	436	1
149	447	1
334	621	1
434	643	0
566	475	0
187	476	1
88	403	1
384	475	0
600	475	0
108	421	1
250	525	1
533	533	0
527	475	0
167	459	1
112	425	1
377	475	0
598	475	0
79	394	1
92	406	1
98	412	1
503	475	0
10	346	1
214	493	1
605	475	0
379	475	0
1	342	0
323	595	1
9	347	1
72	390	1
247	522	1
83	398	1
543	475	0
536	475	0
244	519	1
606	475	0
340	630	1
374	374	0
345	345	0
76	393	0
346	475	0
329	604	1
586	475	0
369	475	0
559	475	0
323	595	1
275	548	1
616	475	0
611	475	0
615	475	0
476	475	0
394	475	0
11	348	0
5	346	1
25	358	1
305	574	1
492	475	0
32	364	1
320	587	1
505	475	0
57	346	1
436	475	0
128	432	1
185	475	1
12	349	1
543	475	0
20	346	1
263	538	1
21	346	0
468	475	0
95	409	1
269	542	1
294	564	1
409	475	0
179	470	1
464	475	0
459	475	0
319	585	1
172	464	1
460	475	0
260	535	1
409	475	0
448	475	0
163	456	1
323	595	1
436	475	0
20	346	1
126	431	0
515	515	0
434	643	0
454	475	0
374	374	0
351	475	0
435	475	0
346	475	0
300	569	1
95	409	1
507	475	0
565	475	0
338	626	1
344	344	0
145	444	1
70	388	1
227	504	1
616	475	0
320	591	1
234	509	1
205	487	1
360	475	0
336	624	1
122	428	1
554	475	0
320	587	1
257	532	1
279	551	1
177	468	1
574	475	0
549	651	0
102	416	1
228	504	1
285	556	1
606	475	0
115	346	1
302	571	1
439	439	0
373	373	0
270	543	1
119	346	1
106	419	0
295	565	1
421	475	0
549	651	0
291	561	0
568	475	0
261	536	0
87	402	1
17	346	1
235	510	1
362	475	0
563	475	0
536	475	0
554	475	0
598	475	0
515	515	0
177	468	1
39	368	1
326	598	1
492	475	0
89	404	1
475	475	0
24	357	1
35	366	1
614	475	0
200	485	1
71	389	0
366	366	0
171	463	0
521	648	0
77	393	1
490	475	0
243	518	1
355	475	0
334	621	1
242	517	1
545	545	0
557	475	0
74	392	1
532	532	0
459	475	0
145	444	1
1	342	0
108	421	1
425	475	0
139	438	1
324	596	1
439	439	0
273	546	1
313	580	1
581	475	0
263	538	1
500	475	0
155	450	1
37	367	1
518	475	0
328	603	1
376	475	0
170	462	1
433	433	0
497	647	0
583	583	0
286	557	0
346	475	0
40	369	1
489	475	0
437	475	0
514	514	0
109	422	1
84	399	1
33	364	1
504	475	0
323	595	1
557	475	0
43	371	1
478	475	0
269	542	1
338	626	1
222	500	1
457	475	0
122	428	1
561	475	0
278	550	1
381	475	0
573	475	0
338	626	1
398	475	0
320	591	1
60	380	1
178	469	1
499	475	0
367	367	0
29	362	1
7	346	1
475	475	0
353	475	0
418	475	0
474	474	0
531	475	0
622	475	0
510	475	0
477	477	0
116	346	0
11	348	0
506	475	0
245	520	1
333	619	1
63	383	1
248	523	1
12	349	1
554	475	0
582	475	0
346	475	0
229	505	1
121	427	0
143	442	1
540	475	0
198	484	1
188	477	1
279	551	1
274	547	1
347	632	0
432	475	0
602	475	0
130	433	1
430	642	0
435	475	0
334	620	1
573	475	0
486	475	0
476	475	0
252	527	1
379	475	0
396	475	0
170	462	1
116	346	0
376	475	0
346	475	0
346	475	0
204	486	1
455	475	0
434	643	0
604	475	0
495	475	0
20	346	1
424	641	0
177	468	1
329	604	1
611	475	0
390	475	0
536	475	0
491	475	0
491	475	0
484	475	0
605	475	0
5	346	1
584	475	0
81	396	0
509	475	0
478	475	0
439	439	0
63	383	1
535	475	0
194	481	1
298	567	1
376	475	0
378	475	0
619	475	0
1	342	0
430	642	0
454	475	0
99	413	1
128	432	1
91	346	0
29	362	1
304	573	1
301	570	1
59	379	1
143	442	1
63	383	1
519	475	0
481	481	0
366	366	0
358	475	0
551	475	0
189	475	1
184	474	1
